2874,F,35,20,20036,58,3452,36.57519288378002,130.0172193628811,19,27
2875,M,25,2,10013,61,1428,36.36590541183079,130.02250558254633,15,20
2876,M,25,17,02149,55,2998,33.49494373957579,130.3812602189008,10,18
2877,M,35,1,80687,83,3196,33.736042415580116,124.97410530382696,1,12
2878,F,50,20,88005,42,2587,39.27307833715307,126.82147011742863,24,2
2879,M,18,4,60062,81,3738,36.69661197001238,128.2950245086862,18,16
2880,M,18,12,55405,20,1425,37.040712013987864,124.68450830414558,22,27
2881,F,25,12,77019,27,3458,41.64450350897741,126.08317767384828,31,13
2882,M,18,20,78759,67,2662,35.90025505669229,128.99278270989026,16,25
2883,M,18,20,30101,57,1021,38.2327869155057,127.25867685005753,19,5
2884,F,50,3,53222,83,2838,40.838629440823794,125.65643349692012,3,2
2885,F,18,1,80302,92,283,39.088747995992314,128.74813234267566,23,16
2886,M,18,4,60073,59,570,39.11244692777503,130.5389705032919,22,8
2887,M,25,3,66205,84,1874,34.61846593572506,124.34600622784103,20,16
2888,M,25,14,55438,4,3008,41.63477291051364,130.5282393222918,13,18
2889,M,35,3,55104,80,167,36.880942232135666,131.24048149741435,13,20
2890,M,35,7,90069,16,2435,34.3885292949726,127.17925694106052,9,16
2891,F,18,4,66044,74,3276,35.69521521195699,129.72998470027764,4,20
2892,M,25,4,84064,29,3109,39.20325316652614,127.19307662313246,11,17
2893,M,25,1,94025,45,1212,36.146836439681124,124.29663787212505,6,6
2894,M,18,4,44130,0,3286,41.10289706254265,131.2926776727537,26,23
2895,M,25,11,07039,2,2874,38.594016399807906,124.07463561507326,7,22
2896,M,18,14,60073,86,799,36.081550305195364,130.45900359920066,25,24
2897,M,25,5,97405,41,291,42.87553797803038,124.6655330579336,12,4
2898,M,18,4,02453,27,330,36.61550342199865,125.61217158422272,23,31
2899,M,35,14,94133,16,2698,42.397206784721575,124.07236483996269,8,30
2900,M,18,12,95120,43,2448,35.59049777550568,131.0196063396575,21,18
2901,M,25,17,78749,59,3757,37.04942590220192,130.07800469840768,9,10
2902,M,25,12,98007,15,1488,38.6491886568746,125.49899519142129,27,18
2903,M,25,16,20850,13,2063,38.734007253149265,131.58454630301583,7,2
2904,M,25,4,16802,65,3249,39.1193590746403,131.43043820974322,29,7
2905,M,35,17,55407,6,2693,36.96044740170307,126.87750642219524,6,12
2906,M,35,19,55421,99,3162,35.27324968240083,125.55832067203639,31,4
2907,F,35,5,12345,14,555,37.47203844763549,126.61368229613264,1,25
2908,M,18,2,74403,55,1257,41.043104804124354,125.37089614977062,1,24
2909,M,25,7,43228,77,1165,41.20073420264741,131.08348624113796,28,18
2910,M,1,19,75602,12,2948,40.9093670510002,131.47960655684778,19,12
2911,F,25,4,55455,21,3787,37.7351965289164,124.7230720175978,24,6
2912,F,18,4,48104,27,3347,42.31106985239677,125.30709746505472,6,21
2913,F,35,20,98119,78,1933,41.873619563149624,129.46575120138974,16,17
2914,M,25,4,92614,61,1767,39.15469095148804,124.56755899379792,7,6
2915,M,25,7,23423,40,3292,38.07445363773729,129.17063106745803,12,29
2916,M,45,2,98011,89,1925,34.25640383956169,129.3943132371582,26,2
2917,M,25,0,60201,90,3515,35.95292217446381,127.32280175999928,23,9
2918,M,25,12,98112,83,835,41.978561578619484,130.39300036936885,11,3
2919,M,18,17,88076,60,2819,35.57557228427765,125.04001406690816,28,10
2920,M,25,2,55116,0,872,34.714894950931324,125.13201494483957,5,18
2921,M,50,1,53221,1,3519,34.942978553073516,130.0647399967068,2,18
2922,M,25,17,52402,14,3059,42.05067287018511,125.38918782517605,8,15
2923,M,35,12,44256,100,258,36.591331859865114,127.45084512740067,16,9
2924,F,18,4,94121,58,44,34.7182200897266,127.07234439392468,6,29
2925,F,25,4,23454,34,1810,42.41867619902102,130.878210009539,27,28
2926,F,18,2,55118,94,2896,37.16919538488703,126.31226660354149,5,17
2927,M,25,12,24060,64,849,38.295722408889155,126.16985354102596,16,24
2928,M,25,2,90068,97,936,34.59084584247837,130.80795107476555,29,7
2929,M,18,2,60614,95,66,34.18723556930949,129.68520053728514,25,27
2930,M,50,17,45420,2,792,38.485128322645465,129.2520831678266,26,29
2931,M,18,4,16803,49,2719,37.193835920144586,130.1416323261838,16,4
2932,M,25,12,55346,13,1522,41.80853841364079,127.08088487129473,3,12
2933,M,35,11,32082,67,3513,33.4880122329706,124.20057959579148,11,10
2934,F,35,20,91324,94,740,40.73933613366459,124.93760424509546,15,6
2935,M,25,0,55126,90,2560,42.82501284435803,130.14720175680972,5,4
2936,F,18,4,94122,73,3200,37.74926836289403,126.62034060820291,20,8
2937,F,18,4,48103,45,2568,41.58788487357926,129.04224496130425,19,21
2938,F,25,0,55345,92,1373,42.91525049468234,131.42948409909562,23,11
2939,F,25,15,94901,38,3943,39.40683405606032,130.18058528630343,18,28
2940,M,25,0,02143,59,2819,34.904790216815925,124.87672352572815,29,29
2941,M,35,12,98033,53,2869,39.910934084769735,130.98155610070262,28,31
2942,F,50,1,93103,87,3013,33.23602547610062,127.88801613003636,2,29
2943,M,35,12,95864,2,774,40.262691260366644,128.87889701255037,29,25
2944,F,18,4,48104,19,1958,39.68387533825556,127.1051830627877,8,8
2945,F,35,17,89507,18,2164,40.303630573914894,130.3149737392865,18,27
2946,M,35,16,92630,76,288,33.54135134930851,130.4949572544118,14,29
2947,F,25,0,02138,11,872,37.35075014195678,126.77816030139849,9,26
2948,M,18,14,48185,74,1687,34.71686737358962,129.52445704057337,17,29
2949,M,25,17,98033,71,1733,42.624309363822825,131.46128806806271,26,9
2950,M,18,0,72761,35,2150,33.94667899815936,126.55767283243932,15,30
2951,F,35,14,94303,5,845,37.92667560513833,125.18312881508636,4,22
2952,M,25,4,06511,85,2037,38.08516490930262,127.8196384325629,2,19
2953,M,25,20,23225,61,303,39.14208392447093,131.70335680991596,30,30
2954,M,18,2,11435,58,463,34.36036518377381,126.2213600197373,16,20
2955,M,35,14,92025,88,711,42.883669786102786,124.65170634127684,11,13
2956,M,25,12,50265,58,2544,41.41044188013672,124.88074748381442,14,31
2957,M,18,4,48104,58,2668,34.7670440282324,129.35077315060022,29,13
2958,M,25,7,91911,66,771,39.75239046955604,124.02284500143702,11,9
2959,M,35,17,06074,77,3242,39.775324499789235,130.47685656181736,5,15
2960,M,18,4,48104,92,832,34.91159198946356,131.68684540325478,31,2
2961,M,50,17,91977,48,212,41.29262369618996,129.2090943699842,29,5
2962,M,35,3,94109,44,2712,40.65742745539693,127.01138575900434,12,29
2963,F,18,4,48104,71,3168,38.84962340285718,127.90279321458426,10,6
2964,M,25,17,07030,34,3120,37.162288628944296,124.33118859851373,4,3
2965,F,35,4,48103,0,752,42.71392539711297,129.66538432611148,15,4
2966,F,25,4,48104,26,2225,41.968815182436074,127.45878893061023,11,25
2967,M,25,0,94110,89,2781,41.68300233562556,125.02062102485452,21,17
2968,F,18,0,48104,62,92,41.88112139246556,130.76520318460462,15,11
2969,M,25,7,06851,10,1041,38.0029616500824,125.0143886207633,12,28
2970,M,18,4,48104,56,3004,39.66762284326404,131.64921229909928,21,16
2971,M,25,4,48104,24,1795,39.450348560883384,129.36142815789455,21,7
2972,M,25,4,97330,100,3758,35.046718261590456,129.41718894338976,20,14
2973,F,18,4,48108,89,458,42.898607480149465,125.62952960184792,20,21
2974,M,18,4,48105,9,391,39.058959006767026,130.0593643260721,26,16
2975,M,35,11,20879,0,3586,40.13180594667055,126.93519848023898,2,8
2976,M,18,20,86001,2,3784,39.006659183975735,126.42593397675977,3,19
2977,F,18,4,48104,23,660,38.585978017395604,129.7171451464982,21,18
2978,M,35,20,45236,14,420,41.008503458860076,125.02747400383568,9,13
2979,M,35,2,45243,58,936,42.42077765887155,126.0584568218144,9,25
2980,M,45,7,91766,51,1616,41.90205350323724,129.50268686791148,18,19
2981,M,45,6,52556,84,1772,39.47920796210091,126.1042786850219,6,21
2982,M,25,4,54902,29,3428,36.02109312578355,127.28031292930811,11,27
2983,M,18,4,97850,42,3331,40.12530477760742,126.82831305490433,15,22
2984,M,25,4,48105,78,3301,39.169926313411686,128.23017844751186,9,16
2985,M,18,4,97333,33,477,41.291885659721885,127.19180942567124,1,4
2986,M,25,4,24060,95,1198,34.54915773278957,131.9997921076292,4,31
2987,M,18,4,15213,44,2508,37.40139750032398,129.71665323419037,4,21
2988,F,18,6,92122,72,3757,42.68913257783282,129.5438983231763,16,19
2989,M,35,12,97330,59,326,42.34132961566784,124.95758306449544,15,5
2990,M,35,12,45243,56,1427,36.049088146122244,131.98753015127673,17,16
2991,M,50,1,48105,92,1487,41.18019651547448,124.09006612979363,7,25
2992,M,18,4,14853,91,3457,42.94557053154407,128.161694854441,31,28
2993,M,18,19,12133,62,1138,35.64897838384932,124.83555307502952,30,19
2994,M,35,5,95008,2,1487,40.050736395645146,130.91077655591835,3,15
2995,M,25,15,97333,31,2862,37.36314842433727,125.89301297224088,12,12
2996,M,18,0,63011,41,2171,38.28285686809187,125.01143751765127,4,17
2997,F,35,16,45238,39,1611,40.12310978917236,128.16871215573545,24,7
2998,F,25,1,45241,46,2149,42.492427116234516,131.77729913361333,25,29
2999,M,25,7,33813,51,921,34.325505334482386,129.6018088868099,8,10
3000,M,25,4,55408,25,635,37.89568354547505,126.16215131731767,7,25
3001,M,18,4,94704,35,2602,38.002186805750604,130.59184433397795,12,15
3002,M,45,11,90028,21,3344,34.345199647045845,130.1028827651785,15,3
3003,M,18,15,94606,53,2951,40.57348614404656,127.25746286251095,17,9
3004,F,18,4,02138,24,3834,41.466371563566916,124.85615829608474,30,3
3005,M,25,17,94133,4,3159,36.54883038499138,130.1070578535445,8,6
3006,M,18,4,45750,32,2872,39.99388832052939,124.88536649171766,26,25
3007,M,35,0,33174,60,1106,41.58587649543304,128.5070837525968,3,20
3008,M,18,4,94403,8,1794,42.62031089559601,125.78735208889557,20,14
3009,F,35,3,55112,2,2327,42.878218582506406,129.06000340926138,25,18
3010,M,25,12,78759,68,407,35.897295042911466,126.61808122693306,15,14
3011,M,25,1,10003,31,1841,33.9520841216098,124.91197907575379,22,25
3012,M,25,12,78660,3,2556,39.23269012213084,127.03475007377078,20,20
3013,M,45,17,97124,34,2116,40.06676741225293,126.24842520215256,6,21
3014,M,35,7,06430,93,1172,35.44325703988977,126.63051852420895,2,17
3015,M,56,6,62707,31,1582,37.78944631697551,129.59815063684854,14,7
3016,M,18,12,78759,96,453,37.52153878970324,131.09754444015906,13,18
3017,F,35,9,85255,93,600,41.37246362253432,124.61531016982042,20,19
3018,M,35,0,45242,16,1131,42.3419979472698,127.27528318621945,31,13
3019,M,50,12,97330,49,3216,34.057474868069114,125.88025998030173,22,18
3020,F,35,7,60302,64,2856,40.85585386352442,124.18108705403586,8,4
3021,F,45,15,78750,45,3311,42.55739191557774,124.21860007066745,31,30
3022,M,25,17,78730,43,1885,33.33242625046422,130.8223958830718,20,20
3023,F,25,7,92108,17,588,35.94769540116226,127.8654625457777,23,18
3024,M,35,17,14302,98,1864,36.582893429252465,129.38894546562423,15,24
3025,F,35,0,90004,47,127,33.159618632403465,124.47538936480044,3,3
3026,F,18,4,45750,0,2612,34.850429368357965,127.97905583709738,21,19
3027,M,18,4,85719,89,1833,41.83602941796112,128.5822836340801,19,5
3028,M,1,10,12701,74,1898,41.47874900957896,126.1647538425222,26,26
3029,M,18,4,92037,81,3209,33.473441860437184,131.11925233625524,3,6
3030,M,35,1,48103,54,1636,41.17239845752559,131.68354537729743,23,24
3031,M,18,4,48135,18,3406,39.63597283147419,130.87580451312937,30,30
3032,M,25,0,47303,1,2847,42.076261931557,128.0904341276117,9,13
3033,M,18,4,02906,78,2382,33.495510824363855,130.41118668647348,21,24
3034,F,18,1,33143,28,387,37.165841844498345,125.78912048608781,7,4
3035,F,25,7,90230,18,3054,41.23811591836429,130.45316830401174,5,16
3036,M,56,13,14843,16,2187,38.887638160477806,130.5286661856586,12,2
3037,F,25,2,97333,51,3672,33.12533449501502,131.66062956485126,25,26
3038,F,35,2,97401,28,1311,34.303568306937166,128.86977415754754,31,20
3039,F,50,3,33611,53,3268,39.74909027239657,128.45296123890301,29,9
3040,M,25,8,22046,41,583,36.82253469677423,130.2657491516013,25,13
3041,M,25,4,97333,80,1029,35.62875266718067,128.48083832017736,28,2
3042,M,56,1,49042,0,1013,35.414560846388675,128.62351651167222,21,24
3043,M,18,2,90069,28,3102,41.222577710879,131.3625197918601,23,5
3044,M,35,16,77301,46,3586,42.57234141734561,126.93699383450044,6,1
3045,M,45,1,90631,9,965,36.62555834393255,126.14124194574849,25,22
3046,M,1,4,46311,53,12,41.83355047420295,129.74518392295093,6,16
3047,F,25,4,94117,100,3640,37.37568023165506,127.80179507713342,5,8
3048,M,18,2,02066,65,3078,36.43966202030093,129.6005160886689,20,20
3049,F,50,0,02421,28,1846,40.12857709018452,127.96447986746242,10,11
3050,M,35,12,94025,47,2440,35.58696926159707,129.41371046876625,27,18
3051,M,18,17,94063,74,280,42.55748281704004,130.05460480762008,21,17
3052,M,35,12,10036,45,2713,34.168275354307106,128.62768794936488,20,2
3053,F,25,3,55102,0,3628,37.84798123767465,130.80452352928478,24,31
3054,M,18,4,44056,38,3623,37.65141746676467,130.21615490401356,25,18
3055,F,25,3,98501,5,2313,42.12730978165308,125.56332245940672,15,28
3056,M,25,18,10309,5,2291,40.88495563364159,125.02490104627235,6,6
3057,F,25,12,55438,63,13,34.56826262252917,126.62672309794648,9,2
3058,M,18,12,55123,59,409,41.80503646967517,127.66365774298268,22,11
3059,M,35,0,75023,30,3708,34.0027589612788,130.54893774524808,28,4
3060,F,35,1,92705,21,213,38.29322047453556,125.01858428087701,1,11
3061,M,45,2,29440,14,2602,38.122793108369535,127.91488582849333,6,5
3062,M,18,4,03106,51,3287,36.79425745121414,129.68055591397237,18,16
3063,M,18,4,03106,28,75,42.82570731722291,125.35724740056102,26,16
3064,M,35,17,90026,75,28,42.902630539134115,130.97358680076337,12,12
3065,F,18,4,48135,68,437,41.577672511020126,126.08453905597868,2,23
3066,M,18,4,61801,12,273,42.97523589674673,131.07153902290523,30,25
3067,F,25,0,02148,68,426,42.56074674473459,127.1879806122554,18,13
3068,F,35,9,66204,55,2959,34.347212222626,127.31981298155875,7,14
3069,M,18,4,97470,94,3610,42.50756762685505,128.09463929222423,14,30
3070,F,18,4,10708,88,1235,39.00245935718786,126.2932088817995,9,3
3071,M,25,1,02115,31,2065,36.450832021099764,126.35847664859494,16,27
3072,M,50,1,55126,39,1443,42.934382468186755,126.33472899582534,10,13
3073,M,25,0,90028,0,1932,37.78742886459084,125.93337231634588,14,7
3074,M,25,0,23451,9,1896,33.6610175689227,126.26859511387964,4,30
3075,F,25,11,06107,8,1854,42.68164095262604,131.83680574295778,29,3
3076,M,35,17,30024,96,544,41.96956195647607,124.0522094839556,12,1
3077,M,18,4,43202,26,2049,33.26649363731505,127.06755097438082,15,15
3078,F,35,1,02155,58,821,42.08760497172493,128.21192843708087,15,5
3079,F,25,1,55410,95,2573,42.0985868769364,129.45266849916806,30,26
3080,M,25,20,55410,99,486,33.39161632111902,128.87581746103803,13,23
3081,M,25,7,77252,31,831,39.71105778009742,129.6687809992525,23,6
3082,F,35,6,45459,15,3660,41.74406735603954,131.16611384650045,5,9
3083,F,50,0,97403,31,2090,38.983128696491185,131.29003940889567,12,12
3084,M,25,16,01581,67,2825,39.525858410423716,127.79136474766902,6,21
3085,M,25,4,78703,20,269,39.75477303782093,125.96973655481942,17,13
3086,M,18,12,98105,77,1043,35.03140936801944,126.47232730062626,28,28
3087,F,1,1,90802,24,3863,41.59174981867495,125.33212698926698,31,29
3088,F,25,4,87110,43,2182,38.24727264097646,129.20652856258462,7,31
3089,M,45,16,93448,93,3382,38.26040039912297,128.93249044987644,3,4
3090,M,25,2,90004,0,2982,40.87821931721433,127.6537841351561,21,2
3091,F,25,0,19107,66,1586,35.77159581894253,127.86385561097123,18,3
3092,M,35,15,98108,49,2458,33.49569545313113,127.15109071854532,23,5
3093,F,45,20,89134,33,1125,38.46626423196966,131.2848117572392,25,23
3094,M,35,0,30030,51,44,42.77442967137406,124.70673477809575,1,10
3095,F,25,3,06810,27,394,40.872302778203306,129.50203096997788,31,14
3096,F,45,3,38028,39,1682,42.2333406556651,131.74171572435486,17,19
3097,F,25,5,10021,94,1916,37.701128332263835,128.28231033763078,5,17
3098,M,25,4,55112,16,1272,41.49263379662716,127.69388002822593,21,20
3099,M,25,17,20910,75,2199,34.773261114421594,131.39052343563893,4,4
3100,F,25,6,91423,34,1772,38.70368036349028,125.93702989009928,10,21
3101,M,18,15,91101,18,3825,41.97418605487458,128.28987839496955,17,29
3102,M,25,12,34170,3,1064,42.8659848959952,126.73448255636208,2,21
3103,M,25,20,64112,45,1306,41.358257039869585,125.56683402155798,24,31
3104,M,18,17,02118,25,1415,42.75646864253879,124.82776670988721,2,18
3105,M,35,12,98166,15,3459,33.02753183692613,124.54059877972577,31,31
3106,M,25,0,33142,3,1059,42.374558032501106,125.25410410217461,24,13
3107,M,25,17,92656,89,404,37.36439451663632,124.58774950384908,5,18
3108,M,50,6,22039,51,370,37.77465821343418,124.63228141131066,26,7
3109,F,25,11,43201,10,1766,38.819621731020646,128.202994336624,29,10
3110,M,25,0,10002,12,3050,41.29438968437021,131.47204451853167,17,3
3111,M,18,4,56520,56,2361,37.46477910695451,127.03140736545076,3,15
3112,M,18,12,98133,17,668,38.22142788281509,124.17277213075872,1,28
3113,M,25,10,55414,57,3575,42.72415936622622,124.13460115327274,10,24
3114,M,18,5,65211,26,2257,34.389757780500794,128.37208536336848,9,31
3115,M,35,17,48323,19,2373,34.97502667373669,125.9513336850679,9,13
3116,M,25,12,98034,19,1466,35.331694489221896,129.1762575224494,27,9
3117,M,35,0,83704,94,2430,34.38273704635632,126.83712589206468,23,26
3118,M,25,0,77025,23,716,33.05359309970956,127.95214363364161,29,2
3119,M,45,1,37027,88,3328,34.72905040648442,124.27236101662751,23,27
3120,M,18,4,55414,57,3017,41.86489885726104,131.35149336505305,3,18
3121,M,25,2,32118,3,1053,35.51258626622136,131.920157573928,23,12
3122,F,25,7,22209,45,3713,36.20820361954445,128.1990461340298,3,24
3123,M,25,2,90401,43,2663,38.15400756795892,125.56592555330468,26,12
3124,M,25,12,30337,98,3916,34.51598672185526,124.53886620128664,17,16
3125,M,25,7,10025,96,3406,41.78714773078924,130.00140213154543,16,10
3126,M,25,2,32118,76,1526,40.015667204374616,129.56724302456456,3,25
3127,F,25,0,10003,81,491,36.13320627552132,129.81292432024233,12,13
3128,M,18,2,10012,24,1761,33.69449416214907,127.06056891336222,21,22
3129,M,25,7,21117,53,1724,33.07254750138449,126.95571874267614,2,31
3130,M,25,7,32835,35,3434,40.274104819646666,124.07337580758237,15,3
3131,F,25,2,90036,59,3817,34.6287169317654,131.11110720222328,26,10
3132,M,35,7,98467,71,2187,38.49736399799807,130.02680010613756,12,5
3133,M,18,4,33720,44,1995,41.60821348935636,125.19003756479837,10,15
3134,M,18,4,55455,37,1160,38.64448076150889,125.58899102442825,18,1
3135,M,25,15,12345,11,1315,38.87977733643504,125.25420910629917,11,31
3136,F,25,4,72801,1,632,39.19409872124365,126.2470531920314,16,30
3137,M,25,11,11217,56,376,35.68611104329036,129.5482580978429,17,8
3138,M,35,17,46229,34,2068,38.461408973200506,124.77193438219895,26,29
3139,M,56,13,89128,21,3640,37.84832981369627,127.11105745012708,25,29
3140,F,25,4,78728,63,3717,39.13284305966978,127.80824486359477,15,21
3141,M,25,14,81679,43,1933,40.501954476197014,127.75628923880788,13,13
3142,M,25,20,85719,21,3621,41.16043154516335,131.89582482710193,4,7
3143,F,50,16,90272,10,261,40.97048596231254,125.87852972978423,23,22
3144,F,25,7,85260,79,2563,39.96288709696498,131.75784641948016,8,21
3145,M,18,4,02138,40,3263,39.040582074934136,129.02082328197685,3,12
3146,M,25,0,31605,54,474,33.46893162449811,128.74120303801453,4,26
3147,M,25,14,49355,19,761,36.29339417790001,129.57921308201838,12,31
3148,M,18,20,72837,68,2219,40.427657567085305,126.66605703007234,9,17
3149,M,18,4,92602,71,2197,41.127177335773986,129.39016710448212,7,20
3150,F,25,3,92831,84,3163,42.26900814445714,128.98194411938925,21,31
3151,F,25,0,92870,17,1702,35.73529108803099,124.55801770032691,29,2
